date,chain,pool_id,apy
2024-07-29 23:01:56.852,polygon,1b8b4cdb-0728-42,5.25419
2024-07-30 23:03:01.214,polygon,1b8b4cdb-0728-42,6.62992
2024-07-31 23:01:58.304,polygon,1b8b4cdb-0728-42,4.92621
2024-08-01 23:02:28.780,polygon,1b8b4cdb-0728-42,4.85426
2024-08-02 23:01:59.249,polygon,1b8b4cdb-0728-42,4.82334
2024-08-03 23:01:59.323,polygon,1b8b4cdb-0728-42,4.51498
2024-08-04 23:02:01.476,polygon,1b8b4cdb-0728-42,4.11318
2024-08-05 23:01:58.765,polygon,1b8b4cdb-0728-42,3.60663
2024-08-06 23:01:57.505,polygon,1b8b4cdb-0728-42,3.97773
2024-08-07 23:01:59.460,polygon,1b8b4cdb-0728-42,3.94515
2024-08-08 23:01:57.749,polygon,1b8b4cdb-0728-42,4.2687
2024-08-09 23:02:06.113,polygon,1b8b4cdb-0728-42,4.36767
2024-08-10 23:01:59.180,polygon,1b8b4cdb-0728-42,4.26717
2024-08-11 23:01:59.505,polygon,1b8b4cdb-0728-42,4.1925
2024-08-12 23:01:56.049,polygon,1b8b4cdb-0728-42,4.12342
2024-08-13 23:02:09.124,polygon,1b8b4cdb-0728-42,4.12559
2024-08-14 23:02:20.164,polygon,1b8b4cdb-0728-42,4.10907
2024-08-15 23:01:59.652,polygon,1b8b4cdb-0728-42,4.10658
2024-08-16 23:01:59.517,polygon,1b8b4cdb-0728-42,4.2149
2024-08-17 23:01:01.048,polygon,1b8b4cdb-0728-42,4.25854
2024-08-18 23:01:26.817,polygon,1b8b4cdb-0728-42,4.12252
2024-08-19 23:01:21.589,polygon,1b8b4cdb-0728-42,4.22577
2024-08-20 23:01:15.117,polygon,1b8b4cdb-0728-42,4.18154
2024-08-21 23:01:10.577,polygon,1b8b4cdb-0728-42,4.2719
2024-08-22 23:01:16.083,polygon,1b8b4cdb-0728-42,4.29362
2024-08-23 23:00:59.158,polygon,1b8b4cdb-0728-42,4.70606
2024-08-24 23:01:12.454,polygon,1b8b4cdb-0728-42,4.77472
2024-08-25 23:01:11.998,polygon,1b8b4cdb-0728-42,4.85435
2024-08-26 23:01:09.156,polygon,1b8b4cdb-0728-42,4.82397
2024-08-27 23:01:02.744,polygon,1b8b4cdb-0728-42,4.53863
2024-08-28 23:01:00.680,polygon,1b8b4cdb-0728-42,4.35805
2024-08-29 23:01:05.533,polygon,1b8b4cdb-0728-42,4.36516
2024-08-30 23:00:58.859,polygon,1b8b4cdb-0728-42,4.35272
2024-08-31 23:01:04.042,polygon,1b8b4cdb-0728-42,4.44793
2024-09-01 23:16:54.773,polygon,1b8b4cdb-0728-42,4.26299
2024-09-02 23:01:17.121,polygon,1b8b4cdb-0728-42,4.24946
2024-09-03 23:01:05.514,polygon,1b8b4cdb-0728-42,4.30517
2024-09-04 23:01:26.948,polygon,1b8b4cdb-0728-42,4.22071
2024-09-05 23:01:08.995,polygon,1b8b4cdb-0728-42,4.36632
2024-09-06 23:00:58.467,polygon,1b8b4cdb-0728-42,4.12596
2024-09-07 23:00:59.597,polygon,1b8b4cdb-0728-42,4.1003
2024-09-08 23:00:58.769,polygon,1b8b4cdb-0728-42,3.91731
2024-09-09 23:00:58.258,polygon,1b8b4cdb-0728-42,4.12654
2024-09-10 23:00:57.434,polygon,1b8b4cdb-0728-42,3.58169
2024-09-11 23:01:08.589,polygon,1b8b4cdb-0728-42,3.45795
2024-09-12 23:00:57.499,polygon,1b8b4cdb-0728-42,3.30613
2024-09-13 23:01:17.267,polygon,1b8b4cdb-0728-42,3.38705
2024-09-14 23:01:25.393,polygon,1b8b4cdb-0728-42,3.42121
2024-09-15 23:01:13.036,polygon,1b8b4cdb-0728-42,3.4565
2024-09-16 23:00:58.370,polygon,1b8b4cdb-0728-42,3.64168
2024-09-17 23:01:09.989,polygon,1b8b4cdb-0728-42,3.47297
2024-09-18 23:00:59.246,polygon,1b8b4cdb-0728-42,3.58715
2024-09-19 23:00:59.984,polygon,1b8b4cdb-0728-42,3.88741
2024-09-20 23:01:01.679,polygon,1b8b4cdb-0728-42,4.04001
2024-09-21 23:01:07.956,polygon,1b8b4cdb-0728-42,4.27724
2024-09-22 23:01:23.906,polygon,1b8b4cdb-0728-42,3.89327
2024-09-23 23:01:00.965,polygon,1b8b4cdb-0728-42,3.97018
2024-09-24 23:01:24.543,polygon,1b8b4cdb-0728-42,3.96594
2024-09-25 23:01:08.204,polygon,1b8b4cdb-0728-42,4.07754
2024-09-26 23:17:09.447,polygon,1b8b4cdb-0728-42,3.96324
2024-09-27 23:01:04.595,polygon,1b8b4cdb-0728-42,4.22419
2024-09-28 23:01:04.638,polygon,1b8b4cdb-0728-42,4.26202
2024-09-29 23:01:18.138,polygon,1b8b4cdb-0728-42,5.26738
2024-09-30 23:02:01.444,polygon,1b8b4cdb-0728-42,4.28581
2024-10-01 23:01:33.000,polygon,1b8b4cdb-0728-42,4.06724
2024-10-02 23:01:09.951,polygon,1b8b4cdb-0728-42,3.84677
2024-10-03 23:01:09.720,polygon,1b8b4cdb-0728-42,3.79895
2024-10-04 23:17:12.107,polygon,1b8b4cdb-0728-42,4.04099
2024-10-05 23:01:37.874,polygon,1b8b4cdb-0728-42,4.02419
2024-10-06 23:01:00.132,polygon,1b8b4cdb-0728-42,3.99554
2024-10-07 23:01:08.839,polygon,1b8b4cdb-0728-42,4.12895
2024-10-08 12:02:21.989,polygon,1b8b4cdb-0728-42,4.10747
2024-10-09 23:02:08.464,polygon,1b8b4cdb-0728-42,4.1449
2024-10-10 23:02:09.714,polygon,1b8b4cdb-0728-42,4.99133
2024-10-11 23:02:06.867,polygon,1b8b4cdb-0728-42,4.44982
2024-10-12 23:02:04.305,polygon,1b8b4cdb-0728-42,4.42873
2024-10-13 23:02:01.741,polygon,1b8b4cdb-0728-42,4.44157
2024-10-14 23:01:55.741,polygon,1b8b4cdb-0728-42,6.69607
2024-10-15 23:02:03.704,polygon,1b8b4cdb-0728-42,4.44563
2024-10-16 23:01:56.189,polygon,1b8b4cdb-0728-42,7.05678
2024-10-17 23:02:12.222,polygon,1b8b4cdb-0728-42,4.44378
2024-10-18 23:02:02.878,polygon,1b8b4cdb-0728-42,5.74952
2024-10-19 23:02:04.427,polygon,1b8b4cdb-0728-42,4.4464
2024-10-20 23:02:16.629,polygon,1b8b4cdb-0728-42,7.89531
2024-10-21 23:02:03.685,polygon,1b8b4cdb-0728-42,4.45226
2024-10-22 23:01:56.502,polygon,1b8b4cdb-0728-42,6.76687
2024-10-23 23:01:55.425,polygon,1b8b4cdb-0728-42,4.29673
2024-10-24 23:01:55.378,polygon,1b8b4cdb-0728-42,4.44329
2024-10-25 23:03:05.579,polygon,1b8b4cdb-0728-42,4.44487
2024-10-26 23:01:54.898,polygon,1b8b4cdb-0728-42,4.44327
2024-10-27 23:01:55.823,polygon,1b8b4cdb-0728-42,4.4379
2024-10-28 23:02:11.456,polygon,1b8b4cdb-0728-42,4.44363
2024-10-29 23:02:01.158,polygon,1b8b4cdb-0728-42,5.3363
2024-10-30 23:02:58.977,polygon,1b8b4cdb-0728-42,8.55516
2024-10-31 23:01:59.076,polygon,1b8b4cdb-0728-42,6.41098
2024-11-01 23:01:58.288,polygon,1b8b4cdb-0728-42,4.34525
2024-11-02 23:02:00.726,polygon,1b8b4cdb-0728-42,4.3202
2024-11-03 23:01:58.501,polygon,1b8b4cdb-0728-42,4.30942
2024-11-04 23:01:59.662,polygon,1b8b4cdb-0728-42,4.25976
2024-11-05 23:01:59.696,polygon,1b8b4cdb-0728-42,4.26643
2024-11-06 23:02:28.119,polygon,1b8b4cdb-0728-42,11.04069
2024-11-07 23:01:55.433,polygon,1b8b4cdb-0728-42,4.17616
2024-11-08 23:01:59.265,polygon,1b8b4cdb-0728-42,4.07902
2024-11-09 23:02:12.503,polygon,1b8b4cdb-0728-42,7.13339
2024-11-10 23:01:56.418,polygon,1b8b4cdb-0728-42,4.26158
2024-11-11 23:01:59.436,polygon,1b8b4cdb-0728-42,13.4633
2024-11-12 23:01:56.461,polygon,1b8b4cdb-0728-42,4.10745
2024-11-13 23:01:59.074,polygon,1b8b4cdb-0728-42,7.75239
2024-11-14 23:01:57.266,polygon,1b8b4cdb-0728-42,4.09338
2024-11-15 23:01:58.530,polygon,1b8b4cdb-0728-42,4.31143
2024-11-16 23:01:53.929,polygon,1b8b4cdb-0728-42,6.09217
2024-11-17 23:02:02.944,polygon,1b8b4cdb-0728-42,6.3232
2024-11-18 23:01:58.194,polygon,1b8b4cdb-0728-42,10.26892
2024-11-19 23:02:01.645,polygon,1b8b4cdb-0728-42,9.84672
2024-11-20 23:02:06.193,polygon,1b8b4cdb-0728-42,10.35967
2024-11-21 23:01:59.487,polygon,1b8b4cdb-0728-42,7.22566
2024-11-22 23:01:58.018,polygon,1b8b4cdb-0728-42,10.3636
2024-11-23 23:01:57.616,polygon,1b8b4cdb-0728-42,4.40314
2024-11-24 23:01:55.150,polygon,1b8b4cdb-0728-42,11.29535
2024-11-25 23:01:55.596,polygon,1b8b4cdb-0728-42,11.54359
2024-11-26 23:01:54.559,polygon,1b8b4cdb-0728-42,11.74298
2024-11-27 23:01:57.164,polygon,1b8b4cdb-0728-42,4.44071
2024-11-28 23:01:56.458,polygon,1b8b4cdb-0728-42,7.51155
2024-11-29 23:02:23.996,polygon,1b8b4cdb-0728-42,8.88787
2024-11-30 23:01:56.193,polygon,1b8b4cdb-0728-42,7.87936
2024-12-01 23:01:55.279,polygon,1b8b4cdb-0728-42,12.57475
2024-12-02 23:01:56.772,polygon,1b8b4cdb-0728-42,13.21534
2024-12-03 23:01:54.937,polygon,1b8b4cdb-0728-42,9.78696
2024-12-04 23:01:54.461,polygon,1b8b4cdb-0728-42,9.53538
2024-12-05 23:01:54.653,polygon,1b8b4cdb-0728-42,8.93284
2024-12-06 23:01:55.014,polygon,1b8b4cdb-0728-42,11.46015
2024-12-07 23:01:59.259,polygon,1b8b4cdb-0728-42,12.20375
2024-12-08 23:01:55.576,polygon,1b8b4cdb-0728-42,12.45385
2024-12-09 23:01:56.942,polygon,1b8b4cdb-0728-42,11.60937
2024-12-10 23:01:55.091,polygon,1b8b4cdb-0728-42,8.78604
2024-12-11 23:01:56.056,polygon,1b8b4cdb-0728-42,12.61775
2024-12-12 23:01:55.060,polygon,1b8b4cdb-0728-42,10.25927
2024-12-13 23:02:05.391,polygon,1b8b4cdb-0728-42,9.792
2024-12-14 23:01:55.672,polygon,1b8b4cdb-0728-42,10.25373
2024-12-15 23:01:55.914,polygon,1b8b4cdb-0728-42,10.99803
2024-12-16 23:02:03.993,polygon,1b8b4cdb-0728-42,10.36518
2024-12-17 23:03:10.299,polygon,1b8b4cdb-0728-42,12.13342
2024-12-18 23:04:10.431,polygon,1b8b4cdb-0728-42,13.13297
2024-12-19 11:02:03.210,polygon,1b8b4cdb-0728-42,10.53561
2024-12-20 23:01:56.063,polygon,1b8b4cdb-0728-42,9.91224
2024-12-21 23:01:56.954,polygon,1b8b4cdb-0728-42,9.73113
2024-12-22 23:01:56.409,polygon,1b8b4cdb-0728-42,9.4475
2024-12-23 23:03:01.388,polygon,1b8b4cdb-0728-42,9.61844
2024-12-24 23:02:39.015,polygon,1b8b4cdb-0728-42,9.33683
2024-12-25 23:03:12.604,polygon,1b8b4cdb-0728-42,9.3848
2024-12-26 23:02:12.333,polygon,1b8b4cdb-0728-42,9.03978
2024-12-27 23:02:01.220,polygon,1b8b4cdb-0728-42,8.85013
2024-12-28 23:02:04.004,polygon,1b8b4cdb-0728-42,8.68955
2024-12-29 23:02:18.335,polygon,1b8b4cdb-0728-42,8.85981
2024-12-30 23:01:58.923,polygon,1b8b4cdb-0728-42,9.10696
2024-12-31 23:03:25.946,polygon,1b8b4cdb-0728-42,9.04027
2025-01-01 23:01:59.847,polygon,1b8b4cdb-0728-42,8.75766
2025-01-02 23:03:02.253,polygon,1b8b4cdb-0728-42,8.71048
2025-01-03 23:04:36.551,polygon,1b8b4cdb-0728-42,8.56822
2025-01-04 23:02:56.761,polygon,1b8b4cdb-0728-42,8.51768
2025-01-05 23:03:26.666,polygon,1b8b4cdb-0728-42,8.48375
2025-01-06 23:05:09.401,polygon,1b8b4cdb-0728-42,8.66674
2025-01-07 23:03:34.384,polygon,1b8b4cdb-0728-42,8.43313
2025-01-08 23:03:01.897,polygon,1b8b4cdb-0728-42,8.14377
2025-01-09 23:01:55.186,polygon,1b8b4cdb-0728-42,8.15641
2025-01-10 23:02:56.045,polygon,1b8b4cdb-0728-42,7.94835
2025-01-11 23:02:07.076,polygon,1b8b4cdb-0728-42,8.13048
2025-01-12 23:02:27.756,polygon,1b8b4cdb-0728-42,8.06961
2025-01-13 23:02:00.370,polygon,1b8b4cdb-0728-42,7.91325
2025-01-14 23:01:57.624,polygon,1b8b4cdb-0728-42,7.55296
2025-01-15 23:02:01.050,polygon,1b8b4cdb-0728-42,7.61149
2025-01-16 23:02:04.987,polygon,1b8b4cdb-0728-42,7.66534
2025-01-17 23:02:09.045,polygon,1b8b4cdb-0728-42,7.7795
2025-01-18 23:02:35.569,polygon,1b8b4cdb-0728-42,8.10679
2025-01-19 23:03:01.492,polygon,1b8b4cdb-0728-42,8.35045
2025-01-20 23:02:01.708,polygon,1b8b4cdb-0728-42,9.16464
2025-01-21 23:02:02.203,polygon,1b8b4cdb-0728-42,8.82434
2025-01-22 23:01:59.809,polygon,1b8b4cdb-0728-42,8.37103
2025-01-23 23:01:59.430,polygon,1b8b4cdb-0728-42,8.30224
2025-01-24 23:02:00.042,polygon,1b8b4cdb-0728-42,8.11155
2025-01-25 23:02:07.925,polygon,1b8b4cdb-0728-42,8.01716
2025-01-26 23:02:05.499,polygon,1b8b4cdb-0728-42,7.67471
2025-01-27 23:02:07.602,polygon,1b8b4cdb-0728-42,6.96432
2025-01-28 23:01:59.241,polygon,1b8b4cdb-0728-42,6.83798
2025-01-29 23:02:28.188,polygon,1b8b4cdb-0728-42,6.91354
2025-01-30 23:01:03.210,polygon,1b8b4cdb-0728-42,7.10921
2025-01-31 23:01:01.012,polygon,1b8b4cdb-0728-42,6.74047
2025-02-01 23:01:09.524,polygon,1b8b4cdb-0728-42,6.62943
2025-02-02 23:01:05.230,polygon,1b8b4cdb-0728-42,6.27984
2025-02-03 23:01:03.758,polygon,1b8b4cdb-0728-42,6.1543
2025-02-04 23:01:09.060,polygon,1b8b4cdb-0728-42,5.64847
2025-02-05 23:01:04.726,polygon,1b8b4cdb-0728-42,5.74262
2025-02-06 23:01:10.416,polygon,1b8b4cdb-0728-42,5.54744
2025-02-07 23:01:06.103,polygon,1b8b4cdb-0728-42,5.26558
2025-02-08 23:01:10.046,polygon,1b8b4cdb-0728-42,5.22324
2025-02-09 23:00:59.565,polygon,1b8b4cdb-0728-42,5.387
2025-02-10 23:01:56.344,polygon,1b8b4cdb-0728-42,5.37388
2025-02-11 23:01:15.474,polygon,1b8b4cdb-0728-42,4.55224
2025-02-12 23:01:03.189,polygon,1b8b4cdb-0728-42,4.5937
2025-02-13 23:02:00.622,polygon,1b8b4cdb-0728-42,4.46527
2025-02-14 23:01:13.247,polygon,1b8b4cdb-0728-42,4.46884
2025-02-15 23:01:03.616,polygon,1b8b4cdb-0728-42,4.49478
2025-02-16 23:01:08.590,polygon,1b8b4cdb-0728-42,4.31922
2025-02-17 23:01:17.706,polygon,1b8b4cdb-0728-42,4.37298
2025-02-18 23:01:12.948,polygon,1b8b4cdb-0728-42,4.63667
2025-02-19 18:01:11.710,polygon,1b8b4cdb-0728-42,4.76825
2025-02-20 23:02:10.427,polygon,1b8b4cdb-0728-42,4.76212
2025-02-21 23:01:34.533,polygon,1b8b4cdb-0728-42,4.64554
2025-02-22 23:01:13.018,polygon,1b8b4cdb-0728-42,4.5245
2025-02-23 23:01:19.803,polygon,1b8b4cdb-0728-42,4.67836
2025-02-24 23:01:41.789,polygon,1b8b4cdb-0728-42,4.61103
2025-02-25 23:01:58.959,polygon,1b8b4cdb-0728-42,4.06133
2025-02-26 23:01:58.929,polygon,1b8b4cdb-0728-42,4.27434
2025-02-27 23:01:59.655,polygon,1b8b4cdb-0728-42,4.4137
2025-02-28 23:01:57.297,polygon,1b8b4cdb-0728-42,4.28704
2025-03-01 23:01:44.873,polygon,1b8b4cdb-0728-42,4.1907
2025-03-02 23:01:56.419,polygon,1b8b4cdb-0728-42,4.34715
2025-03-03 23:01:55.963,polygon,1b8b4cdb-0728-42,4.28663
2025-03-04 23:01:59.251,polygon,1b8b4cdb-0728-42,4.10715
2025-03-05 23:01:57.902,polygon,1b8b4cdb-0728-42,3.98431
2025-03-06 23:01:56.101,polygon,1b8b4cdb-0728-42,3.9758
2025-03-07 23:01:59.289,polygon,1b8b4cdb-0728-42,4.06429
2025-03-08 23:01:47.472,polygon,1b8b4cdb-0728-42,4.02213
2025-03-09 23:02:04.955,polygon,1b8b4cdb-0728-42,3.80459
2025-03-10 23:01:59.089,polygon,1b8b4cdb-0728-42,3.28091
2025-03-11 23:01:58.667,polygon,1b8b4cdb-0728-42,3.29489
2025-03-12 23:02:13.424,polygon,1b8b4cdb-0728-42,3.33363
2025-03-13 23:02:12.570,polygon,1b8b4cdb-0728-42,3.07866
2025-03-14 23:02:03.503,polygon,1b8b4cdb-0728-42,3.36107
2025-03-15 23:02:15.136,polygon,1b8b4cdb-0728-42,3.37454
2025-03-16 23:02:00.945,polygon,1b8b4cdb-0728-42,3.33747
2025-03-17 23:01:55.369,polygon,1b8b4cdb-0728-42,3.2314
2025-03-18 23:01:56.104,polygon,1b8b4cdb-0728-42,3.28905
2025-03-19 23:01:55.603,polygon,1b8b4cdb-0728-42,3.31892
2025-03-20 23:01:39.796,polygon,1b8b4cdb-0728-42,3.29075
2025-03-21 23:01:59.796,polygon,1b8b4cdb-0728-42,3.32589
2025-03-22 23:02:00.484,polygon,1b8b4cdb-0728-42,3.37203
2025-03-23 23:01:57.188,polygon,1b8b4cdb-0728-42,3.48807
2025-03-24 23:02:05.814,polygon,1b8b4cdb-0728-42,3.53186
2025-03-25 23:01:55.915,polygon,1b8b4cdb-0728-42,3.49561
2025-03-26 23:01:55.509,polygon,1b8b4cdb-0728-42,3.50552
2025-03-27 23:01:55.568,polygon,1b8b4cdb-0728-42,3.65083
2025-03-28 23:02:03.303,polygon,1b8b4cdb-0728-42,3.72249
2025-03-29 23:02:01.541,polygon,1b8b4cdb-0728-42,3.58398
2025-03-30 23:02:00.043,polygon,1b8b4cdb-0728-42,3.58326
2025-03-31 23:02:03.743,polygon,1b8b4cdb-0728-42,3.09526
2025-04-01 23:01:50.990,polygon,1b8b4cdb-0728-42,3.10624
2025-04-02 23:01:47.088,polygon,1b8b4cdb-0728-42,3.06208
2025-04-03 23:01:56.852,polygon,1b8b4cdb-0728-42,3.14306
2025-04-04 23:01:59.617,polygon,1b8b4cdb-0728-42,3.16125
2025-04-05 23:01:23.903,polygon,1b8b4cdb-0728-42,3.16427
2025-04-06 23:01:12.208,polygon,1b8b4cdb-0728-42,2.91153
2025-04-07 23:01:08.211,polygon,1b8b4cdb-0728-42,3.1488
2025-04-08 23:01:08.899,polygon,1b8b4cdb-0728-42,2.86138
2025-04-09 23:01:13.593,polygon,1b8b4cdb-0728-42,2.93593
2025-04-10 23:01:12.340,polygon,1b8b4cdb-0728-42,2.86787
2025-04-11 23:01:13.723,polygon,1b8b4cdb-0728-42,2.92811
2025-04-12 23:01:13.408,polygon,1b8b4cdb-0728-42,3.09841
2025-04-13 23:01:12.616,polygon,1b8b4cdb-0728-42,3.09225
2025-04-14 23:01:21.818,polygon,1b8b4cdb-0728-42,3.33889
2025-04-15 23:01:10.054,polygon,1b8b4cdb-0728-42,3.31486
2025-04-16 23:01:18.065,polygon,1b8b4cdb-0728-42,3.12581
2025-04-17 23:01:09.054,polygon,1b8b4cdb-0728-42,2.92204
2025-04-18 23:17:49.437,polygon,1b8b4cdb-0728-42,2.94762
2025-04-19 23:01:35.896,polygon,1b8b4cdb-0728-42,3.22945
2025-04-20 23:01:08.744,polygon,1b8b4cdb-0728-42,3.22809
2025-04-21 23:01:11.270,polygon,1b8b4cdb-0728-42,2.85896
2025-04-22 23:01:10.745,polygon,1b8b4cdb-0728-42,2.84642
2025-04-23 23:01:22.613,polygon,1b8b4cdb-0728-42,2.89799
2025-04-24 23:01:12.603,polygon,1b8b4cdb-0728-42,2.93742
2025-04-25 23:01:12.300,polygon,1b8b4cdb-0728-42,2.96113
2025-04-26 23:01:08.481,polygon,1b8b4cdb-0728-42,3.10401
2025-04-27 23:01:17.486,polygon,1b8b4cdb-0728-42,3.19394
2025-04-28 23:01:56.856,polygon,1b8b4cdb-0728-42,3.19587
2025-04-29 23:01:15.225,polygon,1b8b4cdb-0728-42,3.17992
2025-04-30 23:01:17.205,polygon,1b8b4cdb-0728-42,3.13276
2025-05-01 23:01:15.858,polygon,1b8b4cdb-0728-42,3.13584
2025-05-02 23:01:18.043,polygon,1b8b4cdb-0728-42,3.14592
2025-05-03 23:01:10.932,polygon,1b8b4cdb-0728-42,3.06278
2025-05-04 23:01:20.874,polygon,1b8b4cdb-0728-42,3.05636
2025-05-05 23:01:13.981,polygon,1b8b4cdb-0728-42,3.11388
2025-05-06 23:01:09.516,polygon,1b8b4cdb-0728-42,3.17724
2025-05-07 23:01:12.326,polygon,1b8b4cdb-0728-42,3.17948
2025-05-08 23:01:12.023,polygon,1b8b4cdb-0728-42,3.08562
2025-05-09 23:01:03.510,polygon,1b8b4cdb-0728-42,3.20057
2025-05-10 23:01:03.535,polygon,1b8b4cdb-0728-42,3.20901
2025-05-11 23:01:18.401,polygon,1b8b4cdb-0728-42,3.25187
2025-05-12 23:01:02.422,polygon,1b8b4cdb-0728-42,3.34724
2025-05-13 23:00:59.733,polygon,1b8b4cdb-0728-42,3.42751
2025-05-14 23:01:11.318,polygon,1b8b4cdb-0728-42,3.49371
2025-05-15 23:01:00.161,polygon,1b8b4cdb-0728-42,3.4025
2025-05-16 23:01:08.342,polygon,1b8b4cdb-0728-42,3.4263
2025-05-17 23:01:52.518,polygon,1b8b4cdb-0728-42,3.42702
2025-05-18 23:01:27.956,polygon,1b8b4cdb-0728-42,3.41818
2025-05-19 23:01:15.140,polygon,1b8b4cdb-0728-42,3.38925
2025-05-20 23:01:03.828,polygon,1b8b4cdb-0728-42,3.38804
2025-05-21 23:01:45.179,polygon,1b8b4cdb-0728-42,3.20332
2025-05-22 23:01:06.906,polygon,1b8b4cdb-0728-42,3.36822
2025-05-23 23:01:19.885,polygon,1b8b4cdb-0728-42,3.49717
2025-05-24 23:01:00.461,polygon,1b8b4cdb-0728-42,3.52229
2025-05-25 23:01:25.867,polygon,1b8b4cdb-0728-42,3.53161
2025-05-26 23:01:03.732,polygon,1b8b4cdb-0728-42,3.35496
2025-05-27 23:01:04.929,polygon,1b8b4cdb-0728-42,3.39295
2025-05-28 23:01:22.869,polygon,1b8b4cdb-0728-42,3.32574
2025-05-29 23:01:16.190,polygon,1b8b4cdb-0728-42,3.39669
2025-05-30 23:01:13.578,polygon,1b8b4cdb-0728-42,3.65257
2025-05-31 23:01:22.545,polygon,1b8b4cdb-0728-42,3.75826
2025-06-01 23:01:38.324,polygon,1b8b4cdb-0728-42,3.63496
2025-06-02 23:00:59.646,polygon,1b8b4cdb-0728-42,3.65612
2025-06-03 23:01:18.361,polygon,1b8b4cdb-0728-42,3.77676
2025-06-04 23:01:23.463,polygon,1b8b4cdb-0728-42,3.79313
2025-06-05 23:01:23.227,polygon,1b8b4cdb-0728-42,4.06003
2025-06-06 23:01:05.735,polygon,1b8b4cdb-0728-42,3.65176
2025-06-07 23:17:15.452,polygon,1b8b4cdb-0728-42,3.66425
2025-06-08 23:01:19.328,polygon,1b8b4cdb-0728-42,3.65837
2025-06-09 23:01:21.332,polygon,1b8b4cdb-0728-42,3.60861
2025-06-10 23:01:07.679,polygon,1b8b4cdb-0728-42,3.61096
2025-06-11 23:01:32.552,polygon,1b8b4cdb-0728-42,3.6489
2025-06-12 23:01:00.934,polygon,1b8b4cdb-0728-42,3.70886
2025-06-13 23:01:00.181,polygon,1b8b4cdb-0728-42,3.68399
2025-06-14 23:01:02.389,polygon,1b8b4cdb-0728-42,3.63582
2025-06-15 23:00:58.858,polygon,1b8b4cdb-0728-42,3.68589
2025-06-16 23:01:04.633,polygon,1b8b4cdb-0728-42,3.70185
2025-06-17 23:01:00.678,polygon,1b8b4cdb-0728-42,3.87352
2025-06-18 23:00:58.945,polygon,1b8b4cdb-0728-42,3.83013
2025-06-19 23:17:06.442,polygon,1b8b4cdb-0728-42,3.79013
2025-06-20 23:01:29.512,polygon,1b8b4cdb-0728-42,3.90472
2025-06-21 23:01:29.141,polygon,1b8b4cdb-0728-42,3.89778
2025-06-22 23:01:07.693,polygon,1b8b4cdb-0728-42,3.70164
2025-06-23 23:01:04.247,polygon,1b8b4cdb-0728-42,3.64647
2025-06-24 23:01:02.341,polygon,1b8b4cdb-0728-42,3.69541
2025-06-25 23:01:06.934,polygon,1b8b4cdb-0728-42,3.67155
2025-06-26 23:01:20.931,polygon,1b8b4cdb-0728-42,3.80493
2025-06-27 23:01:02.239,polygon,1b8b4cdb-0728-42,3.77098
2025-06-28 23:01:06.652,polygon,1b8b4cdb-0728-42,3.73684
2025-06-29 23:02:38.028,polygon,1b8b4cdb-0728-42,3.77664
2025-06-30 23:02:04.286,polygon,1b8b4cdb-0728-42,3.75987
2025-07-01 23:05:01.959,polygon,1b8b4cdb-0728-42,3.93503
2025-07-02 23:02:00.101,polygon,1b8b4cdb-0728-42,3.87482
2025-07-03 23:01:55.849,polygon,1b8b4cdb-0728-42,3.8769
2025-07-04 23:01:57.411,polygon,1b8b4cdb-0728-42,3.91872
2025-07-05 23:02:00.557,polygon,1b8b4cdb-0728-42,3.90665
2025-07-06 23:02:07.027,polygon,1b8b4cdb-0728-42,3.92264
2025-07-07 23:01:57.182,polygon,1b8b4cdb-0728-42,3.85092
2025-07-08 23:03:09.381,polygon,1b8b4cdb-0728-42,3.91132
2025-07-09 23:02:06.933,polygon,1b8b4cdb-0728-42,3.78063
2025-07-10 23:01:56.781,polygon,1b8b4cdb-0728-42,3.69334
2025-07-11 23:03:06.709,polygon,1b8b4cdb-0728-42,3.70665
2025-07-12 23:02:03.671,polygon,1b8b4cdb-0728-42,3.80661
2025-07-13 23:02:01.029,polygon,1b8b4cdb-0728-42,3.75993
2025-07-14 23:03:03.343,polygon,1b8b4cdb-0728-42,3.96942
2025-07-15 23:01:56.452,polygon,1b8b4cdb-0728-42,4.06499
2025-07-16 23:01:58.696,polygon,1b8b4cdb-0728-42,4.21569
2025-07-17 23:01:58.181,polygon,1b8b4cdb-0728-42,4.21664
2025-07-18 23:02:04.294,polygon,1b8b4cdb-0728-42,4.19973
2025-07-19 23:02:00.155,polygon,1b8b4cdb-0728-42,4.14098
2025-07-20 23:01:56.939,polygon,1b8b4cdb-0728-42,4.18341
2025-07-21 23:01:56.155,polygon,1b8b4cdb-0728-42,4.08597
2025-07-22 23:01:57.874,polygon,1b8b4cdb-0728-42,4.04535
2025-07-23 23:04:02.622,polygon,1b8b4cdb-0728-42,4.00311
2025-07-24 23:01:57.200,polygon,1b8b4cdb-0728-42,3.993
2025-07-25 23:03:01.036,polygon,1b8b4cdb-0728-42,4.13728
2025-07-26 23:05:07.381,polygon,1b8b4cdb-0728-42,4.15868
2025-07-27 23:03:02.245,polygon,1b8b4cdb-0728-42,4.20206
2025-07-28 23:02:00.761,polygon,1b8b4cdb-0728-42,4.20215
2025-07-29 23:02:06.258,polygon,1b8b4cdb-0728-42,4.16719
2025-07-30 23:02:08.604,polygon,1b8b4cdb-0728-42,4.23694
2025-07-31 23:04:14.559,polygon,1b8b4cdb-0728-42,4.29738
